ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)토펙엔지니어링건축사사무소
2017-11-27,0.9990358002757095,0.9834951203166934,1.0101991671201325,0.9990358002757095,0.9990358002757095,-0.0022309757081250448,-0.0022309757081250448,-0.0022309757081250448,-0.0019193998977456161,-0.0019193998977456161,-0.0019193998977456161,-0.00031157581037942906,-0.00031157581037942906,-0.00031157581037942906,0.0,0.0,0.0,0.9968048245675845
2017-11-28,0.9990373839271477,0.9861918023955346,1.0125490294286952,0.9990373839271477,0.9990373839271477,-0.0002500652086685074,-0.0002500652086685074,-0.0002500652086685074,1.946991907389351e-06,1.946991907389351e-06,1.946991907389351e-06,-0.00025201220057589685,-0.00025201220057589685,-0.00025201220057589685,0.0,0.0,0.0,0.9987873187184791
2017-11-29,0.9990389675785858,0.9840742615521041,1.0114611130474074,0.9990389675785858,0.9990389675785858,-0.0013466690849718828,-0.0013466690849718828,-0.0013466690849718828,-0.0011617163862288787,-0.0011617163862288787,-0.0011617163862288787,-0.00018495269874300413,-0.00018495269874300413,-0.00018495269874300413,0.0,0.0,0.0,0.997692298493614
2017-11-30,0.9990405512300239,0.9847264671351565,1.0105237718590707,0.9990405512300239,0.9990405512300239,-0.001142108425890844,-0.001142108425890844,-0.001142108425890844,-0.0010300023094304833,-0.0010300023094304833,-0.0010300023094304833,-0.00011210611646036068,-0.00011210611646036068,-0.00011210611646036068,0.0,0.0,0.0,0.9978984428041331
2017-12-01,0.9990421348814621,0.9843659354318494,1.0109662389012837,0.9990421348814621,0.9990421348814621,-0.0006350772391289755,-0.0006350772391289755,-0.0006350772391289755,-0.0005997740841678513,-0.0005997740841678513,-0.0005997740841678513,-3.530315496112428e-05,-3.530315496112428e-05,-3.530315496112428e-05,0.0,0.0,0.0,0.9984070576423332
2017-12-04,0.9990468858357763,0.9843046565437709,1.0097061065993784,0.9990468858357763,0.9990468858357763,-0.0017195824908290743,-0.0017195824908290743,-0.0017195824908290743,-0.0019193998977447063,-0.0019193998977447063,-0.0019193998977447063,0.00019981740691563194,0.00019981740691563194,0.00019981740691563194,0.0,0.0,0.0,0.9973273033449472
2017-12-05,0.9990484694872145,0.9863037187558559,1.0121896991465205,0.9990484694872145,0.9990484694872145,0.0002754982768254907,0.0002754982768254907,0.0002754982768254907,1.9469919082966043e-06,1.9469919082966043e-06,1.9469919082966043e-06,0.00027355128491719414,0.00027355128491719414,0.00027355128491719414,0.0,0.0,0.0,0.99932396776404
2017-12-06,0.9990500531386526,0.9849287315312565,1.0119085583063463,0.9990500531386526,0.9990500531386526,-0.0008196125471218623,-0.0008196125471218623,-0.0008196125471218623,-0.0011617163862272918,-0.0011617163862272918,-0.0011617163862272918,0.00034210383910542963,0.00034210383910542963,0.00034210383910542963,0.0,0.0,0.0,0.9982304405915308
2017-12-07,0.9990516367900907,0.9853489897739788,1.0113146911656534,0.9990516367900907,0.9990516367900907,-0.000626001790085402,-0.000626001790085402,-0.000626001790085402,-0.001030002309432274,-0.001030002309432274,-0.001030002309432274,0.000404000519346872,0.000404000519346872,0.000404000519346872,0.0,0.0,0.0,0.9984256350000053
2017-12-08,0.9990532204415289,0.9859938293598667,1.0121558979347356,0.9990532204415289,0.9990532204415289,-0.0001417917317655032,-0.0001417917317655032,-0.0001417917317655032,-0.0005997740841706893,-0.0005997740841706893,-0.0005997740841706893,0.000457982352405186,0.000457982352405186,0.000457982352405186,0.0,0.0,0.0,0.9989114287097633
2017-12-11,0.9990579713958431,0.9848850708212938,1.0111201469806548,0.9990579713958431,0.9990579713958431,-0.0013557553790287601,-0.0013557553790287601,-0.0013557553790287601,-0.0019193998977432352,-0.0019193998977432352,-0.0019193998977432352,0.000563644518714475,0.000563644518714475,0.000563644518714475,0.0,0.0,0.0,0.9977022160168143
2017-12-13,0.9990611386987194,0.9843665435596791,1.0114665915806311,0.9990611386987194,0.9990611386987194,-0.0005784982134544631,-0.0005784982134544631,-0.0005784982134544631,-0.0011617163862287815,-0.0011617163862287815,-0.0011617163862287815,0.0005832181727743184,0.0005832181727743184,0.0005832181727743184,0.0,0.0,0.0,0.9984826404852649
2017-12-14,0.9990627223501575,0.9861690380591109,1.0114916297374716,0.9990627223501575,0.9990627223501575,-0.0004519873066086594,-0.0004519873066086594,-0.0004519873066086594,-0.001030002309434065,-0.001030002309434065,-0.001030002309434065,0.0005780150028254056,0.0005780150028254056,0.0005780150028254056,0.0,0.0,0.0,0.9986107350435488
2017-12-15,0.9990643060015957,0.9859458387103763,1.0116580960476775,0.9990643060015957,0.9990643060015957,-3.6229446239948105e-05,-3.6229446239948105e-05,-3.6229446239948105e-05,-0.0005997740841735273,-0.0005997740841735273,-0.0005997740841735273,0.0005635446379335792,0.0005635446379335792,0.0005635446379335792,0.0,0.0,0.0,0.9990280765553557
2017-12-18,0.99906905695591,0.9833209086730094,1.0121705386406379,0.99906905695591,0.99906905695591,-0.0014457693150911589,-0.0014457693150911589,-0.0014457693150911589,-0.0019193998977450467,-0.0019193998977450467,-0.0019193998977450467,0.000473630582653888,0.000473630582653888,0.000473630582653888,0.0,0.0,0.0,0.9976232876408189
2017-12-19,0.9990706406209177,0.9861894631037963,1.0133774278788632,0.9990706406209177,0.9990706406209177,0.00043389013420869915,0.00043389013420869915,0.00043389013420869915,1.9469919076862163e-06,1.9469919076862163e-06,1.9469919076862163e-06,0.00043194314230101294,0.00043194314230101294,0.00043194314230101294,0.0,0.0,0.0,0.9995045307551264
2017-12-22,0.9990753916159407,0.9850175506505231,1.0109974562533088,0.9990753916159407,0.9990753916159407,-0.0003101098632366301,-0.0003101098632366301,-0.0003101098632366301,-0.0005997740841693817,-0.0005997740841693817,-0.0005997740841693817,0.0002896642209327517,0.0002896642209327517,0.0002896642209327517,0.0,0.0,0.0,0.9987652817527041
2017-12-26,0.9990817262759717,0.9863571144767721,1.0124697055111738,0.9990817262759717,0.9990817262759717,0.00010615171332246526,0.00010615171332246526,0.00010615171332246526,1.946991908396662e-06,1.946991908396662e-06,1.946991908396662e-06,0.00010420472141406859,0.00010420472141406859,0.00010420472141406859,0.0,0.0,0.0,0.9991878779892942
2017-12-27,0.9990833099409794,0.9850646014709571,1.011750207675497,0.9990833099409794,0.9990833099409794,-0.0010970777862571901,-0.0010970777862571901,-0.0010970777862571901,-0.0011617163862270002,-0.0011617163862270002,-0.0011617163862270002,6.463859996981004e-05,6.463859996981004e-05,6.463859996981004e-05,0.0,0.0,0.0,0.9979862321547222
2017-12-28,0.9990848936059871,0.9855209957907998,1.0105309642020686,0.9990848936059871,0.9990848936059871,-0.0010012156687891369,-0.0010012156687891369,-0.0010012156687891369,-0.0010300023094307205,-0.0010300023094307205,-0.0010300023094307205,2.878664064158378e-05,2.878664064158378e-05,2.878664064158378e-05,0.0,0.0,0.0,0.9980836779371979
2018-01-02,0.9990928119310256,0.9857190703542087,1.0117060911804403,0.9990928119310256,0.9990928119310256,-9.547386345614411e-05,-9.547386345614411e-05,-9.547386345614411e-05,1.946991906879132e-06,1.946991906879132e-06,1.946991906879132e-06,-9.742085536302315e-05,-9.742085536302315e-05,-9.742085536302315e-05,0.0,0.0,0.0,0.9989973380675695
2018-01-03,0.9990943955960333,0.9846144755449898,1.0101054891952819,0.9990943955960333,0.9990943955960333,-0.0012768697272214707,-0.0012768697272214707,-0.0012768697272214707,-0.0011617163862268052,-0.0011617163862268052,-0.0011617163862268052,-0.00011515334099466524,-0.00011515334099466524,-0.00011515334099466524,0.0,0.0,0.0,0.9978175258688118
2018-01-05,0.9990975629260487,0.9860176020352712,1.0114965242802496,0.9990975629260487,0.9990975629260487,-0.000748744468700708,-0.000748744468700708,-0.000748744468700708,-0.0005997740841685018,-0.0005997740841685018,-0.0005997740841685018,-0.0001489703845322063,-0.0001489703845322063,-0.0001489703845322063,0.0,0.0,0.0,0.998348818457348
2018-01-08,0.9991023139210718,0.984282992637495,1.0100181874953282,0.9991023139210718,0.9991023139210718,-0.002127464259347793,-0.002127464259347793,-0.002127464259347793,-0.0019193998977471984,-0.0019193998977471984,-0.0019193998977471984,-0.00020806436160059476,-0.00020806436160059476,-0.00020806436160059476,0.0,0.0,0.0,0.996974849661724
2018-01-10,0.9991054812510872,0.9847682268372099,1.0106596656569329,0.9991054812510872,0.9991054812510872,-0.0014226622038527837,-0.0014226622038527837,-0.0014226622038527837,-0.0011617163862266105,-0.0011617163862266105,-0.0011617163862266105,-0.00026094581762617315,-0.00026094581762617315,-0.00026094581762617315,0.0,0.0,0.0,0.9976828190472344
2018-01-12,0.9991086485811026,0.9843764070054584,1.0108053328355289,0.9991086485811026,0.9991086485811026,-0.0009273789778547295,-0.0009273789778547295,-0.0009273789778547295,-0.0005997740841647837,-0.0005997740841647837,-0.0005997740841647837,-0.0003276048936899458,-0.0003276048936899458,-0.0003276048936899458,0.0,0.0,0.0,0.9981812696032478
2018-01-19,0.9991197342361566,0.9842610293611094,1.0117484354206305,0.9991197342361566,0.9991197342361566,-0.0012099601732839878,-0.0012099601732839878,-0.0012099601732839878,-0.0005997740841671943,-0.0005997740841671943,-0.0005997740841671943,-0.0006101860891167932,-0.0006101860891167932,-0.0006101860891167932,0.0,0.0,0.0,0.9979097740628726
2018-01-24,0.9991276525611952,0.985053521811203,1.0110799980676817,0.9991276525611952,0.9991276525611952,-0.001824411822127919,-0.001824411822127919,-0.001824411822127919,-0.0011617163862279053,-0.0011617163862279053,-0.0011617163862279053,-0.0006626954359000141,-0.0006626954359000141,-0.0006626954359000141,0.0,0.0,0.0,0.9973032407390673
2018-01-25,0.9991292362262029,0.9837876943388061,1.0104344697824261,0.9991292362262029,0.9991292362262029,-0.0016646046445995353,-0.0016646046445995353,-0.0016646046445995353,-0.001030002309436303,-0.001030002309436303,-0.001030002309436303,-0.0006346023351632322,-0.0006346023351632322,-0.0006346023351632322,0.0,0.0,0.0,0.9974646315816034
2018-01-26,0.9991308198912106,0.9859015139782547,1.0109356177752795,0.9991308198912106,0.9991308198912106,-0.0011896157887293923,-0.0011896157887293923,-0.0011896157887293923,-0.0005997740841761615,-0.0005997740841761615,-0.0005997740841761615,-0.0005898417045532309,-0.0005898417045532309,-0.0005898417045532309,0.0,0.0,0.0,0.9979412041024811
2018-01-31,0.9991387382162491,0.9855095464118557,1.011647880348139,0.9991387382162491,0.9991387382162491,-0.0012496033123292453,-0.0012496033123292453,-0.0012496033123292453,-0.0011617163862307858,-0.0011617163862307858,-0.0011617163862307858,-8.788692609845952e-05,-8.788692609845952e-05,-8.788692609845952e-05,0.0,0.0,0.0,0.9978891349039198
2018-02-01,0.9991403218812568,0.9853264450826783,1.0111888196940186,0.9991403218812568,0.9991403218812568,-0.0009617654794158286,-0.0009617654794158286,-0.0009617654794158286,-0.0010300023094327487,-0.0010300023094327487,-0.0010300023094327487,6.823683001692008e-05,6.823683001692008e-05,6.823683001692008e-05,0.0,0.0,0.0,0.9981785564018409
2018-02-02,0.9991419055462645,0.9847790547357194,1.0126017338565867,0.9991419055462645,0.9991419055462645,-0.00035886136961477214,-0.00035886136961477214,-0.00035886136961477214,-0.0005997740841724431,-0.0005997740841724431,-0.0005997740841724431,0.00024091271455767095,0.00024091271455767095,0.00024091271455767095,0.0,0.0,0.0,0.9987830441766496
2018-02-06,0.9991482402062953,0.9867925649616509,1.0140105909192618,0.9991482402062953,0.9991482402062953,0.0010572655139126667,0.0010572655139126667,0.0010572655139126667,1.9469919065653884e-06,1.9469919065653884e-06,1.9469919065653884e-06,0.0010553185220061013,0.0010553185220061013,0.0010553185220061013,0.0,0.0,0.0,1.000205505720208
2018-02-07,0.9991498238713031,0.9863949408989796,1.0123754572531063,0.9991498238713031,0.9991498238713031,0.00011430393633233806,0.00011430393633233806,0.00011430393633233806,-0.0011617163862275156,-0.0011617163862275156,-0.0011617163862275156,0.0012760203225598537,0.0012760203225598537,0.0012760203225598537,0.0,0.0,0.0,0.9992641278076355
2018-02-12,0.9991577421963417,0.9863523192928311,1.013672844235787,0.9991577421963417,0.9991577421963417,0.00038998767538722293,0.00038998767538722293,0.00038998767538722293,-0.0019193998977442488,-0.0019193998977442488,-0.0019193998977442488,0.0023093875731314715,0.0023093875731314715,0.0023093875731314715,0.0,0.0,0.0,0.9995477298717289
2018-02-14,0.999160909526357,0.9870529545675072,1.0141051730897153,0.999160909526357,0.999160909526357,0.001460527450271838,0.001460527450271838,0.001460527450271838,-0.0011617163862290049,-0.0011617163862290049,-0.0011617163862290049,0.0026222438365008428,0.0026222438365008428,0.0026222438365008428,0.0,0.0,0.0,1.0006214369766289
2018-02-20,0.9991704115164033,0.9881727301775848,1.014981858732547,0.9991704115164033,0.9991704115164033,0.00292617567127137,0.00292617567127137,0.00292617567127137,1.946991905758414e-06,1.946991905758414e-06,1.946991905758414e-06,0.002924228679365612,0.002924228679365612,0.002924228679365612,0.0,0.0,0.0,1.0020965871876746
2018-02-28,0.999183080836465,0.9862873465240458,1.0129378442380788,0.999183080836465,0.999183080836465,0.0006083475862765008,0.0006083475862765008,0.0006083475862765008,-0.0011617163862286152,-0.0011617163862286152,-0.0011617163862286152,0.001770063972505116,0.001770063972505116,0.001770063972505116,0.0,0.0,0.0,0.9997914284227415
2018-03-02,0.9991862481664804,0.9877240722878037,1.0132937514108575,0.9991862481664804,0.9991862481664804,0.0007219264946887418,0.0007219264946887418,0.0007219264946887418,-0.0005997740841698285,-0.0005997740841698285,-0.0005997740841698285,0.0013217005788585703,0.0013217005788585703,0.0013217005788585703,0.0,0.0,0.0,0.9999081746611691
2018-03-05,0.9991909991615036,0.9849043463868353,1.0105977864456372,0.9991909991615036,0.9991909991615036,-0.0012621517267377837,-0.0012621517267377837,-0.0012621517267377837,-0.0019193998977464007,-0.0019193998977464007,-0.0019193998977464007,0.0006572481710086169,0.0006572481710086169,0.0006572481710086169,0.0,0.0,0.0,0.9979288474347657
2018-03-06,0.9991925828265112,0.9867512114058992,1.0130232417778386,0.9991925828265112,0.9991925828265112,0.00045623021614235495,0.00045623021614235495,0.00045623021614235495,1.94699190757292e-06,1.94699190757292e-06,1.94699190757292e-06,0.00045428322423478204,0.00045428322423478204,0.00045428322423478204,0.0,0.0,0.0,0.9996488130426536
2018-03-08,0.9991957501565266,0.9847964913832693,1.0114163777616116,0.9991957501565266,0.9991957501565266,-0.0009323723340821976,-0.0009323723340821976,-0.0009323723340821976,-0.0010300023094262703,-0.0010300023094262703,-0.0010300023094262703,9.762997534407284e-05,9.762997534407284e-05,9.762997534407284e-05,0.0,0.0,0.0,0.9982633778224445
2018-03-15,0.9992068358115805,0.9832241931035416,1.0109430377514168,0.9992068358115805,0.9992068358115805,-0.0014469611196459649,-0.0014469611196459649,-0.0014469611196459649,-0.0010300023094334061,-0.0010300023094334061,-0.0010300023094334061,-0.0004169588102125589,-0.0004169588102125589,-0.0004169588102125589,0.0,0.0,0.0,0.9977598746919346
2018-03-16,0.9992084194765882,0.9847187400590601,1.0110411704402362,0.9992084194765882,0.9992084194765882,-0.0009909061541310664,-0.0009909061541310664,-0.0009909061541310664,-0.0005997740841689483,-0.0005997740841689483,-0.0005997740841689483,-0.00039113206996211806,-0.00039113206996211806,-0.00039113206996211806,0.0,0.0,0.0,0.9982175133224571
2018-03-19,0.9992131704716114,0.982919717752421,1.0091720295726594,0.9992131704716114,0.9992131704716114,-0.0021153168458741666,-0.0021153168458741666,-0.0021153168458741666,-0.001919399897746741,-0.001919399897746741,-0.001919399897746741,-0.00019591694812742612,-0.00019591694812742612,-0.00019591694812742612,0.0,0.0,0.0,0.9970978536257372
2018-03-20,0.9992147541366191,0.9848130099494163,1.0115730163877124,0.9992147541366191,0.9992147541366191,-9.919012962617388e-05,-9.919012962617388e-05,-9.919012962617388e-05,1.9469919069623114e-06,1.9469919069623114e-06,1.9469919069623114e-06,-0.00010113712153313615,-0.00010113712153313615,-0.00010113712153313615,0.0,0.0,0.0,0.9991155640069929
2018-03-22,0.9992179214666346,0.9852301690177121,1.0113549034444842,0.9992179214666346,0.9992179214666346,-0.0009172441657636211,-0.0009172441657636211,-0.0009172441657636211,-0.0010300023094298519,-0.0010300023094298519,-0.0010300023094298519,0.00011275814366623083,0.00011275814366623083,0.00011275814366623083,0.0,0.0,0.0,0.9983006773008709
2018-03-23,0.9992195051316423,0.9851778296765963,1.011239011587074,0.9992195051316423,0.9992195051316423,-0.00037517628673255904,-0.00037517628673255904,-0.00037517628673255904,-0.0005997740841652302,-0.0005997740841652302,-0.0005997740841652302,0.00022459779743267116,0.00022459779743267116,0.00022459779743267116,0.0,0.0,0.0,0.9988443288449097
2018-03-26,0.9992242561266654,0.9847434746941618,1.0107602106343554,0.9992242561266654,0.9992242561266654,-0.0013827474436299233,-0.0013827474436299233,-0.0013827474436299233,-0.0019193998977458317,-0.0019193998977458317,-0.0019193998977458317,0.000536652454115908,0.000536652454115908,0.000536652454115908,0.0,0.0,0.0,0.9978415086830356
2018-03-27,0.9992258397916731,0.986374773235173,1.0131040169788008,0.9992258397916731,0.9992258397916731,0.0006238357560477748,0.0006238357560477748,0.0006238357560477748,1.946991907869785e-06,1.946991907869785e-06,1.946991907869785e-06,0.0006218887641399051,0.0006218887641399051,0.0006218887641399051,0.0,0.0,0.0,0.9998496755477209
