,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)한국종합건축사사무소,y
578,2023-06-28,0.9881418181974388,0.9767354065540759,1.0017213654447392,0.97888744617907,0.9985247124674002,0.0009084205527758848,0.0009084205527758848,0.0009084205527758848,0.0009084205527758848,0.0009084205527758848,0.0009084205527758848,0.0,0.0,0.0,0.9890502387502147,
579,2023-06-29,0.9881342520743983,0.9750852048808921,0.999917434991791,0.9788390537556709,0.9985473605915365,-0.0006546532977963009,-0.0006546532977963009,-0.0006546532977963009,-0.0006546532977963009,-0.0006546532977963009,-0.0006546532977963009,0.0,0.0,0.0,0.987479598776602,
580,2023-06-30,0.9881266859513577,0.9773280716901344,1.0024601034296117,0.9787906613322719,0.9985700087156728,0.0016448215943823574,0.0016448215943823574,0.0016448215943823574,0.0016448215943823574,0.0016448215943823574,0.0016448215943823574,0.0,0.0,0.0,0.9897715075457401,
581,2023-07-01,0.9881191198283171,0.9750956144743402,0.9986830404670359,0.9787423594575317,0.9985926568398092,-0.0018163918027597743,-0.0018163918027597743,-0.0018163918027597743,-0.0018163918027597743,-0.0018163918027597743,-0.0018163918027597743,0.0,0.0,0.0,0.9863027280255574,
582,2023-07-02,0.9881115537052765,0.9742568948857461,0.9989951397322803,0.9787054662037624,0.9986153049639456,-0.0018163905261334428,-0.0018163905261334428,-0.0018163905261334428,-0.0018163905261334428,-0.0018163905261334428,-0.0018163905261334428,0.0,0.0,0.0,0.986295163179143,
583,2023-07-03,0.988103987582236,0.9762235855586505,1.0021990058988905,0.9786709280470735,0.9986429177645993,0.0005429459665815371,0.0005429459665815371,0.0005429459665815371,0.0005429459665815371,0.0005429459665815371,0.0005429459665815371,0.0,0.0,0.0,0.9886469335488176,
584,2023-07-04,0.9880964214591955,0.9767359454529607,1.0015434582371647,0.9786382487879927,0.998690541365579,0.0011912475129505374,0.0011912475129505374,0.0011912475129505374,0.0011912475129505374,0.0011912475129505374,0.0011912475129505374,0.0,0.0,0.0,0.989287668972146,
585,2023-07-05,0.9880888553361549,0.9762141018281503,1.0025043012364012,0.9786055695289122,0.9987381649665588,0.000908420552779198,0.000908420552779198,0.000908420552779198,0.000908420552779198,0.000908420552779198,0.000908420552779198,0.0,0.0,0.0,0.988997275888934,
586,2023-07-06,0.9880812892131143,0.9745494650274226,1.000577651676305,0.9785728902698314,0.9987857885675384,-0.0006546532977956545,-0.0006546532977956545,-0.0006546532977956545,-0.0006546532977956545,-0.0006546532977956545,-0.0006546532977956545,0.0,0.0,0.0,0.9874266359153187,
587,2023-07-07,0.9880737230900738,0.9778329404476434,1.0025767337735656,0.978540211010751,0.9988343174023656,0.0016448215943813712,0.0016448215943813712,0.0016448215943813712,0.0016448215943813712,0.0016448215943813712,0.0016448215943813712,0.0,0.0,0.0,0.9897185446844552,
588,2023-07-08,0.9880661569670333,0.973458099623128,1.0002464800146043,0.9785075317516702,0.9988828821238328,-0.0018163918027505454,-0.0018163918027505454,-0.0018163918027505454,-0.0018163918027505454,-0.0018163918027505454,-0.0018163918027505454,0.0,0.0,0.0,0.9862497651642828,
589,2023-07-09,0.9880585908439927,0.9745280371695763,0.9990972467493048,0.9784748524925897,0.998931085096462,-0.0018163905261399757,-0.0018163905261399757,-0.0018163905261399757,-0.0018163905261399757,-0.0018163905261399757,-0.0018163905261399757,0.0,0.0,0.0,0.9862422003178527,
590,2023-07-10,0.9880510247209522,0.9759823548568833,1.0009716852777808,0.9784407135965963,0.9989734952065832,0.0005429459665787085,0.0005429459665787085,0.0005429459665787085,0.0005429459665787085,0.0005429459665787085,0.0005429459665787085,0.0,0.0,0.0,0.9885939706875309,
591,2023-07-11,0.9880434585979115,0.9764778471642904,1.0031118297550745,0.9783971526537742,0.9989883572937075,0.0011912475129487693,0.0011912475129487693,0.0011912475129487693,0.0011912475129487693,0.0011912475129487693,0.0011912475129487693,0.0,0.0,0.0,0.9892347061108603,
592,2023-07-12,0.988035892474871,0.9763764371498137,1.0028796381142677,0.9783541943953105,0.9990026500515207,0.0009084205527755994,0.0009084205527755994,0.0009084205527755994,0.0009084205527755994,0.0009084205527755994,0.0009084205527755994,0.0,0.0,0.0,0.9889443130276466,
593,2023-07-13,0.9880283263518305,0.9740669415669141,1.001015694466188,0.9783112361368467,0.9990169428093338,-0.0006546532977987638,-0.0006546532977987638,-0.0006546532977987638,-0.0006546532977987638,-0.0006546532977987638,-0.0006546532977987638,0.0,0.0,0.0,0.9873736730540317,
594,2023-07-14,0.9880207602287899,0.9767893795344843,1.0037867699760834,0.9782682778783829,0.9990312355671469,0.0016448215943803848,0.0016448215943803848,0.0016448215943803848,0.0016448215943803848,0.0016448215943803848,0.0016448215943803848,0.0,0.0,0.0,0.9896655818231703,
595,2023-07-15,0.9880131941057494,0.9735560974234807,1.000277039389564,0.9782253196199191,0.9990455283249601,-0.0018163918027558378,-0.0018163918027558378,-0.0018163918027558378,-0.0018163918027558378,-0.0018163918027558378,-0.0018163918027558378,0.0,0.0,0.0,0.9861968023029936,
596,2023-07-16,0.9880056279827089,0.9725071464404502,0.9994705766500673,0.9781898651553927,0.9990598210827732,-0.0018163905261344418,-0.0018163905261344418,-0.0018163905261344418,-0.0018163905261344418,-0.0018163905261344418,-0.0018163905261344418,0.0,0.0,0.0,0.9861892374565744,
597,2023-07-17,0.9879980618596682,0.9756126765140509,1.0023008220707426,0.9781736654261914,0.9990741138405864,0.0005429459665822558,0.0005429459665822558,0.0005429459665822558,0.0005429459665822558,0.0005429459665822558,0.0005429459665822558,0.0,0.0,0.0,0.9885410078262504,
598,2023-07-18,0.9879904957366277,0.9762546481178394,1.002644910638768,0.9781572251537695,0.999113909510588,0.0011912475129470012,0.0011912475129470012,0.0011912475129470012,0.0011912475129470012,0.0011912475129470012,0.0011912475129470012,0.0,0.0,0.0,0.9891817432495746,
599,2023-07-19,0.9879829296135871,0.9762224060938379,1.0027005925014862,0.9781158759794615,0.9991603297138371,0.0009084205527805753,0.0009084205527805753,0.0009084205527805753,0.0009084205527805753,0.0009084205527805753,0.0009084205527805753,0.0,0.0,0.0,0.9888913501663678,
600,2023-07-20,0.9879753634905466,0.9745395228615619,1.0007584681574395,0.9780718701532862,0.9992067341329858,-0.0006546532977988881,-0.0006546532977988881,-0.0006546532977988881,-0.0006546532977988881,-0.0006546532977988881,-0.0006546532977988881,0.0,0.0,0.0,0.9873207101927477,
601,2023-07-21,0.9879677973675061,0.9759146706794025,1.0028392057755733,0.978027864327111,0.9992528996017923,0.0016448215943814654,0.0016448215943814654,0.0016448215943814654,0.0016448215943814654,0.0016448215943814654,0.0016448215943814654,0.0,0.0,0.0,0.9896126189618876,
602,2023-07-22,0.9879602312444655,0.9735023832522606,0.9995880061836954,0.9779778348578168,0.9992833454615307,-0.0018163918027521403,-0.0018163918027521403,-0.0018163918027521403,-0.0018163918027521403,-0.0018163918027521403,-0.0018163918027521403,0.0,0.0,0.0,0.9861438394417134,
603,2023-07-23,0.9879526651214249,0.9721019632038543,0.9998550595096269,0.9779249215061475,0.9993014880351211,-0.0018163905261337208,-0.0018163905261337208,-0.0018163905261337208,-0.0018163905261337208,-0.0018163905261337208,-0.0018163905261337208,0.0,0.0,0.0,0.9861362745952912,
