,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(자)건축사사무소 태백,y
524,2023-04-15,0.994221762501941,0.9739743949816952,1.0062846936127912,0.9933498013175308,0.9951633479009018,-0.0033359174534183956,-0.0033359174534183956,-0.0033359174534183956,-0.0033359174534183956,-0.0033359174534183956,-0.0033359174534183956,0.0,0.0,0.0,0.9908858450485226,
525,2023-04-16,0.9942244452424935,0.9748998680863666,1.0065727246088894,0.9933495843580556,0.9951725227075052,-0.0033359171352908925,-0.0033359171352908925,-0.0033359171352908925,-0.0033359171352908925,-0.0033359171352908925,-0.0033359171352908925,0.0,0.0,0.0,0.9908885281072026,
526,2023-04-17,0.994227127983046,0.9786183890634255,1.010812817675662,0.9933492843898662,0.9951789895955713,0.0007901630551399356,0.0007901630551399356,0.0007901630551399356,0.0007901630551399356,0.0007901630551399356,0.0007901630551399356,0.0,0.0,0.0,0.9950172910381859,
527,2023-04-18,0.9942298107235986,0.9807791866911502,1.0116879835979131,0.9933479424002389,0.9951854564836373,0.0020392307346979452,0.0020392307346979452,0.0020392307346979452,0.0020392307346979452,0.0020392307346979452,0.0020392307346979452,0.0,0.0,0.0,0.9962690414582965,
528,2023-04-19,0.9942324934641511,0.9799092953910509,1.0119385918133263,0.993346996576123,0.9951919233717033,0.0015634728776951284,0.0015634728776951284,0.0015634728776951284,0.0015634728776951284,0.0015634728776951284,0.0015634728776951284,0.0,0.0,0.0,0.9957959663418462,
529,2023-04-20,0.9942351762047036,0.981812989174602,1.014539718116907,0.9933465763874686,0.9951983902597694,0.003289126616798367,0.003289126616798367,0.003289126616798367,0.003289126616798367,0.003289126616798367,0.003289126616798367,0.0,0.0,0.0,0.997524302821502,
530,2023-04-21,0.9942378589452561,0.9775816899255843,1.008652180591493,0.9933461561988142,0.9952048571478354,-0.0010101586956128951,-0.0010101586956128951,-0.0010101586956128951,-0.0010101586956128951,-0.0010101586956128951,-0.0010101586956128951,0.0,0.0,0.0,0.9932277002496431,
531,2023-04-22,0.9942405416858086,0.974791530702573,1.0080738150177837,0.9933457360101599,0.9952113037221358,-0.0033359174534233404,-0.0033359174534233404,-0.0033359174534233404,-0.0033359174534233404,-0.0033359174534233404,-0.0033359174534233404,0.0,0.0,0.0,0.9909046242323852,
532,2023-04-23,0.994243224426361,0.9744746286195823,1.0072204889078364,0.9933453158215054,0.9952177442632639,-0.0033359171353060718,-0.0033359171353060718,-0.0033359171353060718,-0.0033359171353060718,-0.0033359171353060718,-0.0033359171353060718,0.0,0.0,0.0,0.9909073072910549,
533,2023-04-24,0.9942459071669135,0.9792973361429145,1.0120084727308203,0.9933426490018241,0.9952241848043921,0.000790163055135016,0.000790163055135016,0.000790163055135016,0.000790163055135016,0.000790163055135016,0.000790163055135016,0.0,0.0,0.0,0.9950360702220485,
534,2023-04-25,0.9942485899074661,0.9793574362347915,1.012985646656498,0.993338788401216,0.9952306253455202,0.0020392307346992016,0.0020392307346992016,0.0020392307346992016,0.0020392307346992016,0.0020392307346992016,0.0020392307346992016,0.0,0.0,0.0,0.9962878206421654,
535,2023-04-26,0.9942512726480186,0.9782415646479861,1.0122919153992531,0.9933369724459142,0.9952370658866483,0.0015634728776914649,0.0015634728776914649,0.0015634728776914649,0.0015634728776914649,0.0015634728776914649,0.0015634728776914649,0.0,0.0,0.0,0.99581474552571,
536,2023-04-27,0.9942539553885711,0.9805966310358526,1.0147718298879853,0.9933355422405958,0.9952435064277766,0.0032891266167982547,0.0032891266167982547,0.0032891266167982547,0.0032891266167982547,0.0032891266167982547,0.0032891266167982547,0.0,0.0,0.0,0.9975430820053693,
537,2023-04-28,0.9942566381291236,0.9769717492135204,1.0101631963052216,0.9933297134092861,0.9952499469689047,-0.0010101586956154753,-0.0010101586956154753,-0.0010101586956154753,-0.0010101586956154753,-0.0010101586956154753,-0.0010101586956154753,0.0,0.0,0.0,0.9932464794335081,
538,2023-04-29,0.994259320869676,0.9754341320269571,1.0079411092236745,0.9933238083589058,0.9952563875100328,-0.00333591745341499,-0.00333591745341499,-0.00333591745341499,-0.00333591745341499,-0.00333591745341499,-0.00333591745341499,0.0,0.0,0.0,0.9909234034162611,
539,2023-04-30,0.9942620036102287,0.976392356367841,1.0072059854903115,0.9933193332955601,0.995262828051161,-0.0033359171352977056,-0.0033359171352977056,-0.0033359171352977056,-0.0033359171352977056,-0.0033359171352977056,-0.0033359171352977056,0.0,0.0,0.0,0.990926086474931,
540,2023-05-01,0.9942646863507811,0.9775440157969706,1.0118837059142998,0.993317323916538,0.9952692685922891,0.0007901630551412939,0.0007901630551412939,0.0007901630551412939,0.0007901630551412939,0.0007901630551412939,0.0007901630551412939,0.0,0.0,0.0,0.9950548494059225,
541,2023-05-02,0.9942673690913336,0.9798368545401226,1.01217792576353,0.9933173684483902,0.9952757091334172,0.002039230734695101,0.002039230734695101,0.002039230734695101,0.002039230734695101,0.002039230734695101,0.002039230734695101,0.0,0.0,0.0,0.9963065998260288,
542,2023-05-03,0.9942700518318861,0.9802054239392963,1.0131786366050488,0.9933174129802426,0.9952821496745453,0.0015634728776911502,0.0015634728776911502,0.0015634728776911502,0.0015634728776911502,0.0015634728776911502,0.0015634728776911502,0.0,0.0,0.0,0.9958335247095772,
543,2023-05-04,0.9942727345724386,0.9822417312448479,1.0151411757985382,0.993317333503033,0.9952885902156735,0.0032891266167992556,0.0032891266167992556,0.0032891266167992556,0.0032891266167992556,0.0032891266167992556,0.0032891266167992556,0.0,0.0,0.0,0.9975618611892378,
544,2023-05-05,0.9942754173129912,0.9773849035104606,1.0110831644094525,0.9933152437331201,0.9952950307568017,-0.001010158695619144,-0.001010158695619144,-0.001010158695619144,-0.001010158695619144,-0.001010158695619144,-0.001010158695619144,0.0,0.0,0.0,0.993265258617372,
545,2023-05-06,0.9942781000535436,0.9733232328827602,1.0076502253022874,0.9933131539632074,0.9953014712979298,-0.0033359174534170074,-0.0033359174534170074,-0.0033359174534170074,-0.0033359174534170074,-0.0033359174534170074,-0.0033359174534170074,0.0,0.0,0.0,0.9909421826001266,
546,2023-05-07,0.9942807827940962,0.9735805894809937,1.0077121639516424,0.9933110902256003,0.995307911839058,-0.0033359171352988037,-0.0033359171352988037,-0.0033359171352988037,-0.0033359171352988037,-0.0033359171352988037,-0.0033359171352988037,0.0,0.0,0.0,0.9909448656587974,
547,2023-05-08,0.9942834655346486,0.9795782317962285,1.0119285819409745,0.9933090744394827,0.9953143523801861,0.0007901630551419726,0.0007901630551419726,0.0007901630551419726,0.0007901630551419726,0.0007901630551419726,0.0007901630551419726,0.0,0.0,0.0,0.9950736285897906,
548,2023-05-09,0.9942861482752011,0.9803627532888822,1.013564546571706,0.9933070586533652,0.9953207929213143,0.002039230734701714,0.002039230734701714,0.002039230734701714,0.002039230734701714,0.002039230734701714,0.002039230734701714,0.0,0.0,0.0,0.9963253790099028,
549,2023-05-10,0.9942888310157537,0.9794779810301275,1.0120242113511773,0.9933050428672477,0.9953357891358637,0.001563472877694889,0.001563472877694889,0.001563472877694889,0.001563472877694889,0.001563472877694889,0.001563472877694889,0.0,0.0,0.0,0.9958523038934486,
550,2023-05-11,0.9942915137563061,0.9817189976498968,1.013263818258172,0.9933030270811302,0.9953508771011588,0.0032891266168010905,0.0032891266168010905,0.0032891266168010905,0.0032891266168010905,0.0032891266168010905,0.0032891266168010905,0.0,0.0,0.0,0.9975806403731072,
551,2023-05-12,0.9942941964968587,0.9774783374696029,1.0104770006316415,0.9933010112950126,0.9953659650664538,-0.0010101586956228125,-0.0010101586956228125,-0.0010101586956228125,-0.0010101586956228125,-0.0010101586956228125,-0.0010101586956228125,0.0,0.0,0.0,0.9932840378012359,
552,2023-05-13,0.9942968792374112,0.9744785865117398,1.0087043327055922,0.9932989955088951,0.9953810530317487,-0.003335917453419025,-0.003335917453419025,-0.003335917453419025,-0.003335917453419025,-0.003335917453419025,-0.003335917453419025,0.0,0.0,0.0,0.9909609617839922,
553,2023-05-14,0.9942995619779637,0.9753159266827734,1.0070527690536193,0.9932988052366086,0.9953961409970437,-0.0033359171352951695,-0.0033359171352951695,-0.0033359171352951695,-0.0033359171352951695,-0.0033359171352951695,-0.0033359171352951695,0.0,0.0,0.0,0.9909636448426685,
554,2023-05-15,0.9943022447185162,0.9783393576724118,1.012047169030361,0.993298694854986,0.9954112289623387,0.0007901630551318926,0.0007901630551318926,0.0007901630551318926,0.0007901630551318926,0.0007901630551318926,0.0007901630551318926,0.0,0.0,0.0,0.9950924077736482,
555,2023-05-16,0.9943049274590686,0.9800233325075516,1.0133060435339114,0.9932985844733636,0.9954263169276336,0.002039230734697614,0.002039230734697614,0.002039230734697614,0.002039230734697614,0.002039230734697614,0.002039230734697614,0.0,0.0,0.0,0.9963441581937662,
556,2023-05-17,0.9943076101996212,0.9783457508444469,1.0115099330703041,0.9932984673425057,0.9954414048929286,0.001563472877690521,0.001563472877690521,0.001563472877690521,0.001563472877690521,0.001563472877690521,0.001563472877690521,0.0,0.0,0.0,0.9958710830773118,
557,2023-05-18,0.9943102929401737,0.9816808202492686,1.0149782174480857,0.9932983487088862,0.9954521704129135,0.0032891266167990305,0.0032891266167990305,0.0032891266167990305,0.0032891266167990305,0.0032891266167990305,0.0032891266167990305,0.0,0.0,0.0,0.9975994195569727,
558,2023-05-19,0.9943129756807262,0.9780171758603925,1.0091341712289068,0.9932982300752667,0.9954614630299723,-0.001010158695625937,-0.001010158695625937,-0.001010158695625937,-0.001010158695625937,-0.001010158695625937,-0.001010158695625937,0.0,0.0,0.0,0.9933028169851003,
559,2023-05-20,0.9943156584212788,0.974408587465223,1.007581512718501,0.9932981114416474,0.9954705784147923,-0.0033359174534136012,-0.0033359174534136012,-0.0033359174534136012,-0.0033359174534136012,-0.0033359174534136012,-0.0033359174534136012,0.0,0.0,0.0,0.9909797409678652,
560,2023-05-21,0.9943183411618312,0.9749185920743165,1.0071879274876356,0.9932979928080278,0.9954796937996123,-0.0033359171352962676,-0.0033359171352962676,-0.0033359171352962676,-0.0033359171352962676,-0.0033359171352962676,-0.0033359171352962676,0.0,0.0,0.0,0.9909824240265349,
561,2023-05-22,0.9943210239023837,0.9780692652202176,1.0101277598700498,0.9932978741744083,0.9954872257543516,0.0007901630551325718,0.0007901630551325718,0.0007901630551325718,0.0007901630551325718,0.0007901630551325718,0.0007901630551325718,0.0,0.0,0.0,0.9951111869575163,
562,2023-05-23,0.9943237066429361,0.9795229132186952,1.0130002536290408,0.9932977555407888,0.9954931787215389,0.002039230734693513,0.002039230734693513,0.002039230734693513,0.002039230734693513,0.002039230734693513,0.002039230734693513,0.0,0.0,0.0,0.9963629373776296,
563,2023-05-24,0.9943263893834887,0.9801491979135468,1.0134037874355297,0.9932976369071693,0.9954991316887261,0.0015634728776942595,0.0015634728776942595,0.0015634728776942595,0.0015634728776942595,0.0015634728776942595,0.0015634728776942595,0.0,0.0,0.0,0.9958898622611829,
564,2023-05-25,0.9943290721240412,0.9819126192056451,1.0134380234216023,0.9932950570461637,0.9955050846559131,0.0032891266167989182,0.0032891266167989182,0.0032891266167989182,0.0032891266167989182,0.0032891266167989182,0.0032891266167989182,0.0,0.0,0.0,0.9976181987408401,
565,2023-05-26,0.9943317548645937,0.9777506208449193,1.01064546038408,0.9932922978121962,0.9955110376231003,-0.0010101586956111717,-0.0010101586956111717,-0.0010101586956111717,-0.0010101586956111717,-0.0010101586956111717,-0.0010101586956111717,0.0,0.0,0.0,0.9933215961689825,
566,2023-05-27,0.9943344376051463,0.9754228087313449,1.0067370749464541,0.9932895385782288,0.9955169905902876,-0.0033359174534126922,-0.0033359174534126922,-0.0033359174534126922,-0.0033359174534126922,-0.0033359174534126922,-0.0033359174534126922,0.0,0.0,0.0,0.9909985201517336,
567,2023-05-28,0.9943371203456987,0.97338059054125,1.0076719175537434,0.9932867793442612,0.9955229435574748,-0.003335917135287902,-0.003335917135287902,-0.003335917135287902,-0.003335917135287902,-0.003335917135287902,-0.003335917135287902,0.0,0.0,0.0,0.9910012032104107,
568,2023-05-29,0.9943398030862513,0.9778391998832731,1.0113852097900147,0.9932840580856602,0.9955292062532066,0.0007901630551388496,0.0007901630551388496,0.0007901630551388496,0.0007901630551388496,0.0007901630551388496,0.0007901630551388496,0.0,0.0,0.0,0.9951299661413902,
569,2023-05-30,0.9943424858268037,0.9810577397956276,1.0130716046423698,0.9932813738834105,0.9955440645833833,0.0020392307346999232,0.0020392307346999232,0.0020392307346999232,0.0020392307346999232,0.0020392307346999232,0.0020392307346999232,0.0,0.0,0.0,0.9963817165615036,
570,2023-05-31,0.9943451685673562,0.9796763755267363,1.0133304529837817,0.9932786896811606,0.9955589229135599,0.0015634728776905964,0.0015634728776905964,0.0015634728776905964,0.0015634728776905964,0.0015634728776905964,0.0015634728776905964,0.0,0.0,0.0,0.9959086414450468,
571,2023-06-01,0.9943478513079088,0.9815729322073048,1.014140175423866,0.9932758975500146,0.9955737812437365,0.003289126616798806,0.003289126616798806,0.003289126616798806,0.003289126616798806,0.003289126616798806,0.003289126616798806,0.0,0.0,0.0,0.9976369779247076,
572,2023-06-02,0.9943505340484612,0.976666097678347,1.0107119557860762,0.9932724342686045,0.9955886395739132,-0.0010101586956142961,-0.0010101586956142961,-0.0010101586956142961,-0.0010101586956142961,-0.0010101586956142961,-0.0010101586956142961,0.0,0.0,0.0,0.9933403753528469,
573,2023-06-03,0.9943532167890138,0.9747414856546761,1.0071786681727357,0.9932689709871944,0.9955993114837411,-0.003335917453417637,-0.003335917453417637,-0.003335917453417637,-0.003335917453417637,-0.003335917453417637,-0.003335917453417637,0.0,0.0,0.0,0.9910172993355961,
574,2023-06-04,0.9943558995295662,0.9748795753017715,1.0074790844265684,0.9932655077057841,0.9956085268783206,-0.003335917135289,-0.003335917135289,-0.003335917135289,-0.003335917135289,-0.003335917135289,-0.003335917135289,0.0,0.0,0.0,0.9910199823942771,
575,2023-06-05,0.9943585822701188,0.9775136696837001,1.0128252990385438,0.9932620444243739,0.9956176651398485,0.0007901630551339302,0.0007901630551339302,0.0007901630551339302,0.0007901630551339302,0.0007901630551339302,0.0007901630551339302,0.0,0.0,0.0,0.9951487453252527,
576,2023-06-06,0.9943612650106713,0.98082865439916,1.0129918491715226,0.9932585811429638,0.9956268034013763,0.0020392307346958224,0.0020392307346958224,0.0020392307346958224,0.0020392307346958224,0.0020392307346958224,0.0020392307346958224,0.0,0.0,0.0,0.9964004957453672,
577,2023-06-07,0.9943639477512237,0.9802208209753146,1.0120555267003706,0.9932551178615537,0.9956359416629043,0.0015634728776943358,0.0015634728776943358,0.0015634728776943358,0.0015634728776943358,0.0015634728776943358,0.0015634728776943358,0.0,0.0,0.0,0.995927420628918,
578,2023-06-08,0.9943666304917763,0.9817056324068535,1.0145372336989738,0.9932516545801435,0.9956450799244321,0.0032891266167986936,0.0032891266167986936,0.0032891266167986936,0.0032891266167986936,0.0032891266167986936,0.0032891266167986936,0.0,0.0,0.0,0.997655757108575,
579,2023-06-09,0.9943693132323287,0.977339900447414,1.0098641743022054,0.9932481912987334,0.9956542776817198,-0.0010101586956179644,-0.0010101586956179644,-0.0010101586956179644,-0.0010101586956179644,-0.0010101586956179644,-0.0010101586956179644,0.0,0.0,0.0,0.9933591545367108,
580,2023-06-10,0.9943719959728813,0.9740275541424275,1.0093227419730735,0.9932447256798348,0.9956637410711028,-0.0033359174534167268,-0.0033359174534167268,-0.0033359174534167268,-0.0033359174534167268,-0.0033359174534167268,-0.0033359174534167268,0.0,0.0,0.0,0.9910360785194645,
581,2023-06-11,0.9943746787134339,0.9741825029482323,1.0075491967934498,0.9932412575527038,0.9956732044604858,-0.0033359171352994473,-0.0033359171352994473,-0.0033359171352994473,-0.0033359171352994473,-0.0033359171352994473,-0.0033359171352994473,0.0,0.0,0.0,0.9910387615781344,
582,2023-06-12,0.9943773614539863,0.976897432899902,1.011149665669505,0.9932377894255728,0.9956826678498687,0.0007901630551402083,0.0007901630551402083,0.0007901630551402083,0.0007901630551402083,0.0007901630551402083,0.0007901630551402083,0.0,0.0,0.0,0.9951675245091265,
583,2023-06-13,0.9943800441945388,0.9796394406499294,1.0129317211340725,0.9932343212984417,0.9956921312392517,0.0020392307346970783,0.0020392307346970783,0.0020392307346970783,0.0020392307346970783,0.0020392307346970783,0.0020392307346970783,0.0,0.0,0.0,0.9964192749292359,
584,2023-06-14,0.9943827269350912,0.9776756912362063,1.0128383310900897,0.9932308531713107,0.9957015946286346,0.001563472877689967,0.001563472877689967,0.001563472877689967,0.001563472877689967,0.001563472877689967,0.001563472877689967,0.0,0.0,0.0,0.9959461998127812,
585,2023-06-15,0.9943854096756438,0.9816955409294512,1.0155784488346238,0.9932273850441796,0.9957110580180176,0.0032891266167966336,0.0032891266167966336,0.0032891266167966336,0.0032891266167966336,0.0032891266167966336,0.0032891266167966336,0.0,0.0,0.0,0.9976745362924404,
586,2023-06-16,0.9943880924161964,0.9776370739616991,1.0094692396087566,0.9932239238954582,0.9957205447583074,-0.0010101586956026548,-0.0010101586956026548,-0.0010101586956026548,-0.0010101586956026548,-0.0010101586956026548,-0.0010101586956026548,0.0,0.0,0.0,0.9933779337205938,
587,2023-06-17,0.9943907751567488,0.9734261409657127,1.00636248680991,0.9932204685443361,0.9957300387947438,-0.003335917453415816,-0.003335917453415816,-0.003335917453415816,-0.003335917453415816,-0.003335917453415816,-0.003335917453415816,0.0,0.0,0.0,0.991054857703333,
588,2023-06-18,0.9943934578973014,0.9743886673604246,1.008336431653694,0.9932170131932141,0.99573953283118,-0.0033359171352958135,-0.0033359171352958135,-0.0033359171352958135,-0.0033359171352958135,-0.0033359171352958135,-0.0033359171352958135,0.0,0.0,0.0,0.9910575407620056,
589,2023-06-19,0.9943961406378538,0.979005664608646,1.011513710332575,0.993213557842092,0.9957490268676163,0.0007901630551408868,0.0007901630551408868,0.0007901630551408868,0.0007901630551408868,0.0007901630551408868,0.0007901630551408868,0.0,0.0,0.0,0.9951863036929947,
590,2023-06-20,0.9943988233784063,0.9789205656198525,1.0133082286878692,0.99321010249097,0.9957585167082076,0.002039230734698335,0.002039230734698335,0.002039230734698335,0.002039230734698335,0.002039230734698335,0.002039230734698335,0.0,0.0,0.0,0.9964380541131047,
591,2023-06-21,0.9944015061189587,0.9792300205699871,1.0114304257604483,0.9932071978694623,0.9957679581589124,0.001563472877693705,0.001563472877693705,0.001563472877693705,0.001563472877693705,0.001563472877693705,0.001563472877693705,0.0,0.0,0.0,0.9959649789966524,
592,2023-06-22,0.9944041888595113,0.98045021930424,1.0140809283679564,0.9932050837765016,0.9957773967836532,0.0032891266168015294,0.0032891266168015294,0.0032891266168015294,0.0032891266168015294,0.0032891266168015294,0.0032891266168015294,0.0,0.0,0.0,0.9976933154763128,
593,2023-06-23,0.9944068716000639,0.9775897908676627,1.0102821654328913,0.993202969683541,0.9957865523918273,-0.0010101586956063233,-0.0010101586956063233,-0.0010101586956063233,-0.0010101586956063233,-0.0010101586956063233,-0.0010101586956063233,0.0,0.0,0.0,0.9933967129044576,
594,2023-06-24,0.9944095543406163,0.9749291321595168,1.0074026835288319,0.9932008555905805,0.9957944543145522,-0.003335917453417834,-0.003335917453417834,-0.003335917453417834,-0.003335917453417834,-0.003335917453417834,-0.003335917453417834,0.0,0.0,0.0,0.9910736368871984,
595,2023-06-25,0.9944122370811689,0.9732388759165557,1.0073315916823853,0.9931984481197258,0.995802356237277,-0.0033359171352921792,-0.0033359171352921792,-0.0033359171352921792,-0.0033359171352921792,-0.0033359171352921792,-0.0033359171352921792,0.0,0.0,0.0,0.9910763199458767,
596,2023-06-26,0.9944149198217213,0.9784913095213079,1.0115899352210285,0.9931946309539049,0.9958102089717141,0.0007901630551364056,0.0007901630551364056,0.0007901630551364056,0.0007901630551364056,0.0007901630551364056,0.0007901630551364056,0.0,0.0,0.0,0.9952050828768576,
597,2023-06-27,0.9944176025622739,0.9802845230971781,1.0132307145268449,0.9931940377125049,0.9958180468814125,0.0020392307346993885,0.0020392307346993885,0.0020392307346993885,0.0020392307346993885,0.0020392307346993885,0.0020392307346993885,0.0,0.0,0.0,0.9964568332969732,
598,2023-06-28,0.9944202853028264,0.9795026846258983,1.0126869350585246,0.9931927057616964,0.9958258847911109,0.0015634728776974444,0.0015634728776974444,0.0015634728776974444,0.0015634728776974444,0.0015634728776974444,0.0015634728776974444,0.0,0.0,0.0,0.9959837581805239,
599,2023-06-29,0.9944229680433788,0.9819694195900297,1.0144375053416155,0.9931906503609589,0.9958337227008093,0.0032891266167994694,0.0032891266167994694,0.0032891266167994694,0.0032891266167994694,0.0032891266167994694,0.0032891266167994694,0.0,0.0,0.0,0.9977120946601783,
600,2023-06-30,0.9944256507839314,0.9755954331912181,1.009736332420097,0.9931865415596736,0.9958416418886593,-0.001010158695609448,-0.001010158695609448,-0.001010158695609448,-0.001010158695609448,-0.001010158695609448,-0.001010158695609448,0.0,0.0,0.0,0.9934154920883219,
601,2023-07-01,0.9944283335244838,0.9731244718031297,1.0083695490352436,0.9931799055446572,0.9958496284521169,-0.003335917453419851,-0.003335917453419851,-0.003335917453419851,-0.003335917453419851,-0.003335917453419851,-0.003335917453419851,0.0,0.0,0.0,0.9910924160710639,
602,2023-07-02,0.9944310162650364,0.9756764131838102,1.0077259593968686,0.9931732695296408,0.9958576150155746,-0.003335917135293277,-0.003335917135293277,-0.003335917135293277,-0.003335917135293277,-0.003335917135293277,-0.003335917135293277,0.0,0.0,0.0,0.9910950991297431,
603,2023-07-03,0.994433699005589,0.9771926830363195,1.0116672527117772,0.9931672008503776,0.9958655716190756,0.0007901630551314859,0.0007901630551314859,0.0007901630551314859,0.0007901630551314859,0.0007901630551314859,0.0007901630551314859,0.0,0.0,0.0,0.9952238620607204,
604,2023-07-04,0.9944363817461414,0.9791645165382887,1.013088007086559,0.9931636764788365,0.9958734735418006,0.0020392307346952885,0.0020392307346952885,0.0020392307346952885,0.0020392307346952885,0.0020392307346952885,0.0020392307346952885,0.0,0.0,0.0,0.9964756124808366,
605,2023-07-05,0.994439064486694,0.9799694566561391,1.011740005228851,0.9931607909078214,0.9958813754645254,0.0015634728776930764,0.0015634728776930764,0.0015634728776930764,0.0015634728776930764,0.0015634728776930764,0.0015634728776930764,0.0,0.0,0.0,0.996002537364387,
606,2023-07-06,0.9944417472272463,0.9801131423482186,1.0139524752377516,0.9931579053368064,0.9958892773872503,0.003289126616799357,0.003289126616799357,0.003289126616799357,0.003289126616799357,0.003289126616799357,0.003289126616799357,0.0,0.0,0.0,0.9977308738440457,
607,2023-07-07,0.9944444299677989,0.9770541351744222,1.008776150273704,0.9931550197657915,0.9958971793099751,-0.0010101586956125723,-0.0010101586956125723,-0.0010101586956125723,-0.0010101586956125723,-0.0010101586956125723,-0.0010101586956125723,0.0,0.0,0.0,0.9934342712721863,
608,2023-07-08,0.9944471127083514,0.974728656012752,1.0081802785848346,0.9931521341947764,0.9959050812326999,-0.0033359174534144283,-0.0033359174534144283,-0.0033359174534144283,-0.0033359174534144283,-0.0033359174534144283,-0.0033359174534144283,0.0,0.0,0.0,0.991111195254937,
609,2023-07-09,0.9944497954489039,0.9753391687708493,1.0072480280185727,0.9931492486237613,0.9959129831554248,-0.003335917135284911,-0.003335917135284911,-0.003335917135284911,-0.003335917135284911,-0.003335917135284911,-0.003335917135284911,0.0,0.0,0.0,0.991113878313619,
610,2023-07-10,0.9944524781894565,0.9778307790723013,1.010582670960692,0.9931463630527463,0.9959208850781497,0.0007901630551377641,0.0007901630551377641,0.0007901630551377641,0.0007901630551377641,0.0007901630551377641,0.0007901630551377641,0.0,0.0,0.0,0.9952426412445943,
611,2023-07-11,0.9944551609300089,0.9795788791936254,1.0138759113048912,0.9931434774817314,0.9959287837498726,0.002039230734696544,0.002039230734696544,0.002039230734696544,0.002039230734696544,0.002039230734696544,0.002039230734696544,0.0,0.0,0.0,0.9964943916647054,
612,2023-07-12,0.9944578436705614,0.9795814979657639,1.012627581054464,0.9931403132027249,0.9959366499028062,0.0015634728776968143,0.0015634728776968143,0.0015634728776968143,0.0015634728776968143,0.0015634728776968143,0.0015634728776968143,0.0,0.0,0.0,0.9960213165482583,
613,2023-07-13,0.9944605264111139,0.9813715017269588,1.0136460827032097,0.9931363008649581,0.9959445159198764,0.0032891266168003576,0.0032891266168003576,0.0032891266168003576,0.0032891266168003576,0.0032891266168003576,0.0032891266168003576,0.0,0.0,0.0,0.9977496530279143,
614,2023-07-14,0.9944632091516664,0.9768431641462775,1.00925542429391,0.9931321427174599,0.9959523818364343,-0.0010101586956156967,-0.0010101586956156967,-0.0010101586956156967,-0.0010101586956156967,-0.0010101586956156967,-0.0010101586956156967,0.0,0.0,0.0,0.9934530504560507,
615,2023-07-15,0.994465891892219,0.974374227808644,1.0076932824019618,0.9931277131877448,0.9959602477529923,-0.003335917453413517,-0.003335917453413517,-0.003335917453413517,-0.003335917453413517,-0.003335917453413517,-0.003335917453413517,0.0,0.0,0.0,0.9911299744388055,
616,2023-07-16,0.9944685746327714,0.9740417713670366,1.0091629386821177,0.9931232836580297,0.9959681136695501,-0.003335917135286009,-0.003335917135286009,-0.003335917135286009,-0.003335917135286009,-0.003335917135286009,-0.003335917135286009,0.0,0.0,0.0,0.9911326574974854,
617,2023-07-17,0.994471257373324,0.9787804205660908,1.012161244698696,0.9931188541283146,0.995975979586108,0.0007901630551384429,0.0007901630551384429,0.0007901630551384429,0.0007901630551384429,0.0007901630551384429,0.0007901630551384429,0.0,0.0,0.0,0.9952614204284624,
618,2023-07-18,0.9944739401138764,0.9809151127890571,1.0133428544665681,0.9931153577852229,0.9959838455026658,0.0020392307346978004,0.0020392307346978004,0.0020392307346978004,0.0020392307346978004,0.0020392307346978004,0.0020392307346978004,0.0,0.0,0.0,0.9965131708485742,
619,2023-07-19,0.994476622854429,0.9798791288891349,1.0118773026106418,0.9931116250477111,0.9959917114192237,0.0015634728776931519,0.0015634728776931519,0.0015634728776931519,0.0015634728776931519,0.0015634728776931519,0.0015634728776931519,0.0,0.0,0.0,0.9960400957321222,
620,2023-07-20,0.9944793055949814,0.9806805132919498,1.0144843790819362,0.9931059657615926,0.9959995773357816,0.003289126616802193,0.003289126616802193,0.003289126616802193,0.003289126616802193,0.003289126616802193,0.003289126616802193,0.0,0.0,0.0,0.9977684322117836,
621,2023-07-21,0.9944819883355339,0.9773681814534151,1.0119794360050718,0.9931027501013914,0.9960074432523395,-0.0010101586956193656,-0.0010101586956193656,-0.0010101586956193656,-0.0010101586956193656,-0.0010101586956193656,-0.0010101586956193656,0.0,0.0,0.0,0.9934718296399145,
622,2023-07-22,0.9944846710760865,0.9752910021746083,1.0065961187951566,0.9931001657060383,0.9960153091688974,-0.0033359174534184637,-0.0033359174534184637,-0.0033359174534184637,-0.0033359174534184637,-0.0033359174534184637,-0.0033359174534184637,0.0,0.0,0.0,0.9911487536226681,
623,2023-07-23,0.9944873538166389,0.9739701135612142,1.0080636609549793,0.993097577762296,0.9960231750854552,-0.003335917135301189,-0.003335917135301189,-0.003335917135301189,-0.003335917135301189,-0.003335917135301189,-0.003335917135301189,0.0,0.0,0.0,0.9911514366813376,
