,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat_(주)태원종합기술단건축사사무소,y
588,2023-07-03,1.0046880898085555,0.9829015425141507,1.0255961307982984,0.9855312124454159,1.0231791038875115,-0.00010484520883013647,-0.00010484520883013647,-0.00010484520883013647,-0.00010484520883013647,-0.00010484520883013647,-0.00010484520883013647,0.0,0.0,0.0,1.0045832445997254,
589,2023-07-04,1.0047046750037445,0.9844119547550471,1.0253697773199293,0.9854816067860851,1.0232554950443518,0.0005347116431070739,0.0005347116431070739,0.0005347116431070739,0.0005347116431070739,0.0005347116431070739,0.0005347116431070739,0.0,0.0,0.0,1.0052393866468516,
590,2023-07-05,1.0047212601989333,0.9835340558222023,1.0262027600738044,0.9854320011267544,1.0233318862011922,0.0007344467775830986,0.0007344467775830986,0.0007344467775830986,0.0007344467775830986,0.0007344467775830986,0.0007344467775830986,0.0,0.0,0.0,1.0054557069765164,
591,2023-07-06,1.0047378453941223,0.9835584733653795,1.0250653354666455,0.985378032907734,1.0234082773580324,-0.0002446833276110071,-0.0002446833276110071,-0.0002446833276110071,-0.0002446833276110071,-0.0002446833276110071,-0.0002446833276110071,0.0,0.0,0.0,1.0044931620665112,
592,2023-07-07,1.0047544305893112,0.9826249824490128,1.0253198488202968,0.9853151924212817,1.0234695097995927,-0.000254624359638009,-0.000254624359638009,-0.000254624359638009,-0.000254624359638009,-0.000254624359638009,-0.000254624359638009,0.0,0.0,0.0,1.0044998062296733,
593,2023-07-08,1.0047710157845002,0.9838776213604511,1.025454892503496,0.9852523519348295,1.0235245380796705,-0.0003325031609920979,-0.0003325031609920979,-0.0003325031609920979,-0.0003325031609920979,-0.0003325031609920979,-0.0003325031609920979,0.0,0.0,0.0,1.004438512623508,
594,2023-07-09,1.0047876009796892,0.9837432426913507,1.025211529633925,0.9851895114483774,1.0235795663597482,-0.0003325023636211413,-0.0003325023636211413,-0.0003325023636211413,-0.0003325023636211413,-0.0003325023636211413,-0.0003325023636211413,0.0,0.0,0.0,1.004455098616068,
595,2023-07-10,1.0048041861748782,0.9829467944104431,1.0252497882667109,0.9851266709619252,1.0236345946398262,-0.00010484520883038962,-0.00010484520883038962,-0.00010484520883038962,-0.00010484520883038962,-0.00010484520883038962,-0.00010484520883038962,0.0,0.0,0.0,1.0046993409660478,
596,2023-07-11,1.004820771370067,0.9832177844726584,1.0268873139099517,0.9850638304754731,1.0237134861679618,0.000534711643107316,0.000534711643107316,0.000534711643107316,0.000534711643107316,0.000534711643107316,0.000534711643107316,0.0,0.0,0.0,1.0053554830131743,
597,2023-07-12,1.004837356565256,0.9853337649331843,1.0272332310227277,0.9850009899890209,1.0238226154369923,0.0007344467775823387,0.0007344467775823387,0.0007344467775823387,0.0007344467775823387,0.0007344467775823387,0.0007344467775823387,0.0,0.0,0.0,1.0055718033428382,
598,2023-07-13,1.0048539417604447,0.9845676135795198,1.0254473258315913,0.9849381495025686,1.0239317447060226,-0.00024468332760880514,-0.00024468332760880514,-0.00024468332760880514,-0.00024468332760880514,-0.00024468332760880514,-0.00024468332760880514,0.0,0.0,0.0,1.0046092584328359,
599,2023-07-14,1.0048705269556337,0.9834433979355375,1.0259059333606122,0.9848753090161165,1.0240001287749685,-0.00025462435963802114,-0.00025462435963802114,-0.00025462435963802114,-0.00025462435963802114,-0.00025462435963802114,-0.00025462435963802114,0.0,0.0,0.0,1.0046159025959958,
600,2023-07-15,1.0048871121508227,0.9821947125002889,1.0242218564995882,0.9848183928225693,1.0240625371304732,-0.00033250316099263524,-0.00033250316099263524,-0.00033250316099263524,-0.00033250316099263524,-0.00033250316099263524,-0.00033250316099263524,0.0,0.0,0.0,1.00455460898983,
601,2023-07-16,1.0049036973460117,0.9829439791890099,1.0241225374125174,0.9847679979848691,1.0241249454859775,-0.00033250236362051644,-0.00033250236362051644,-0.00033250236362051644,-0.00033250236362051644,-0.00033250236362051644,-0.00033250236362051644,0.0,0.0,0.0,1.0045711949823912,
602,2023-07-17,1.0049202825412007,0.9846778185940123,1.0265510817053047,0.9847176031471689,1.0241873538414823,-0.00010484520882971092,-0.00010484520882971092,-0.00010484520882971092,-0.00010484520882971092,-0.00010484520882971092,-0.00010484520882971092,0.0,0.0,0.0,1.004815437332371,
603,2023-07-18,1.0049368677363895,0.9829581238809317,1.0264759293884382,0.9846759486551575,1.0242497621969868,0.0005347116431075581,0.0005347116431075581,0.0005347116431075581,0.0005347116431075581,0.0005347116431075581,0.0005347116431075581,0.0,0.0,0.0,1.005471579379497,
604,2023-07-19,1.0049534529315785,0.9838206776918544,1.0264002648347563,0.984635126460707,1.0243121705524914,0.0007344467775842683,0.0007344467775842683,0.0007344467775842683,0.0007344467775842683,0.0007344467775842683,0.0007344467775842683,0.0,0.0,0.0,1.0056878997091627,
605,2023-07-20,1.0049700381267674,0.9837501362273025,1.0261691625489402,0.9845943042662566,1.0243745789079959,-0.0002446833276093528,-0.0002446833276093528,-0.0002446833276093528,-0.0002446833276093528,-0.0002446833276093528,-0.0002446833276093528,0.0,0.0,0.0,1.0047253547991581,
606,2023-07-21,1.0049866233219562,0.9837364659953443,1.0256682944257756,0.9845534820718062,1.0244369872635006,-0.0002546243596376746,-0.0002546243596376746,-0.0002546243596376746,-0.0002546243596376746,-0.0002546243596376746,-0.0002546243596376746,0.0,0.0,0.0,1.0047319989623185,
607,2023-07-22,1.0050032085171452,0.9822377326062041,1.0267855036672826,0.9845126598773556,1.0245091710518284,-0.0003325031609917677,-0.0003325031609917677,-0.0003325031609917677,-0.0003325031609917677,-0.0003325031609917677,-0.0003325031609917677,0.0,0.0,0.0,1.0046707053561534,
608,2023-07-23,1.0050197937123342,0.9824686730391703,1.0259098587164375,0.9844718376829051,1.0246002248975645,-0.00033250236361947593,-0.00033250236361947593,-0.00033250236361947593,-0.00033250236361947593,-0.00033250236361947593,-0.00033250236361947593,0.0,0.0,0.0,1.0046872913487148,
